game_id,season,week,team,off_epa,off_success_rate,pass_attempt,rush_attempt,def_epa,def_success_rate
2023_19_GB_DAL,2023,19,DAL,0.04377756782129662,0.5504587155963303,64.0,27.0,0.3559468432804858,0.52
2023_19_GB_DAL,2023,19,GB,0.3559468432804858,0.52,21.0,33.0,0.04377756782129662,0.5504587155963303
2023_19_LA_DET,2023,19,DET,0.16471081263209633,0.4583333333333333,30.0,25.0,0.212274818054889,0.4647887323943662
2023_19_LA_DET,2023,19,LA,0.212274818054889,0.4647887323943662,38.0,17.0,0.16471081263209633,0.4583333333333333
2023_19_MIA_KC,2023,19,KC,0.07229729253212785,0.40860215053763443,41.0,34.0,-0.2171569762904185,0.2894736842105263
2023_19_MIA_KC,2023,19,MIA,-0.2171569762904185,0.2894736842105263,41.0,18.0,0.07229729253212785,0.40860215053763443
2023_19_PHI_TB,2023,19,PHI,-0.11842995975806687,0.28,38.0,16.0,0.18232996159745207,0.4823529411764706
2023_19_PHI_TB,2023,19,TB,0.18232996159745207,0.4823529411764706,40.0,29.0,-0.11842995975806687,0.28
2023_19_PIT_BUF,2023,19,BUF,0.07223417973335315,0.49382716049382713,32.0,34.0,-0.10553847994767697,0.3855421686746988
2023_19_PIT_BUF,2023,19,PIT,-0.10553847994767697,0.3855421686746988,40.0,23.0,0.07223417973335315,0.49382716049382713
2023_20_GB_SF,2023,20,GB,0.06992387012218335,0.45569620253164556,35.0,28.0,0.08160133842049799,0.4375
2023_20_GB_SF,2023,20,SF,0.08160133842049799,0.4375,40.0,24.0,0.06992387012218335,0.45569620253164556
2023_20_HOU_BAL,2023,20,BAL,0.14481184081052376,0.4883720930232558,25.0,42.0,-0.20559432828968593,0.3
2023_20_HOU_BAL,2023,20,HOU,-0.20559432828968593,0.3,33.0,14.0,0.14481184081052376,0.4883720930232558
2023_20_KC_BUF,2023,20,BUF,0.06981988302111389,0.5376344086021505,39.0,39.0,0.20243175773138303,0.49206349206349204
2023_20_KC_BUF,2023,20,KC,0.20243175773138303,0.49206349206349204,23.0,24.0,0.06981988302111389,0.5376344086021505
2023_20_TB_DET,2023,20,DET,0.07939532217384418,0.4888888888888889,45.0,26.0,-0.01777258622010824,0.4358974358974359
2023_20_TB_DET,2023,20,TB,-0.01777258622010824,0.4358974358974359,46.0,15.0,0.07939532217384418,0.4888888888888889
2023_21_DET_SF,2023,21,DET,0.11901987639683792,0.5057471264367817,43.0,29.0,0.16869251022969295,0.4578313253012048
2023_21_DET_SF,2023,21,SF,0.16869251022969295,0.4578313253012048,33.0,33.0,0.11901987639683792,0.5057471264367817
2023_21_KC_BAL,2023,21,BAL,-0.11651747305398612,0.4,41.0,16.0,0.006502952156389245,0.44680851063829785
2023_21_KC_BAL,2023,21,KC,0.006502952156389245,0.44680851063829785,41.0,32.0,-0.11651747305398612,0.4
2023_22_SF_KC,2023,22,KC,0.08562888641307775,0.4583333333333333,49.0,30.0,0.04569003885801244,0.42857142857142855
2023_22_SF_KC,2023,22,SF,0.04569003885801244,0.42857142857142855,40.0,31.0,0.08562888641307775,0.4583333333333333
2024_01_ARI_BUF,2024,1,ARI,0.14116283081604444,0.4473684210526316,35.0,26.0,0.191357432358954,0.6125
2024_01_ARI_BUF,2024,1,BUF,0.191357432358954,0.6125,25.0,33.0,0.14116283081604444,0.4473684210526316
2024_01_BAL_KC,2024,1,BAL,0.02079585154976985,0.5578947368421052,42.0,32.0,0.12418382034127924,0.4714285714285714
2024_01_BAL_KC,2024,1,KC,0.12418382034127924,0.4714285714285714,30.0,20.0,0.02079585154976985,0.5578947368421052
2024_01_CAR_NO,2024,1,CAR,-0.37482165103516013,0.38461538461538464,35.0,20.0,0.19670652737781363,0.49382716049382713
2024_01_CAR_NO,2024,1,NO,0.19670652737781363,0.49382716049382713,25.0,37.0,-0.37482165103516013,0.38461538461538464
2024_01_DAL_CLE,2024,1,CLE,-0.24428348270978,0.29591836734693877,51.0,19.0,-0.03779791246101966,0.4166666666666667
2024_01_DAL_CLE,2024,1,DAL,-0.03779791246101966,0.4166666666666667,35.0,25.0,-0.24428348270978,0.29591836734693877
2024_01_DEN_SEA,2024,1,DEN,-0.13299542745360055,0.3763440860215054,44.0,25.0,-0.04761458027247071,0.47058823529411764
2024_01_DEN_SEA,2024,1,SEA,-0.04761458027247071,0.47058823529411764,28.0,33.0,-0.13299542745360055,0.3763440860215054
2024_01_GB_PHI,2024,1,GB,0.09159695545927038,0.47058823529411764,37.0,22.0,0.1035854556812443,0.5263157894736842
2024_01_GB_PHI,2024,1,PHI,0.1035854556812443,0.5263157894736842,36.0,38.0,0.09159695545927038,0.47058823529411764
2024_01_HOU_IND,2024,1,HOU,0.1276207623698687,0.5104166666666666,36.0,41.0,0.09467651261372674,0.5423728813559322
2024_01_HOU_IND,2024,1,IND,0.09467651261372674,0.5423728813559322,21.0,23.0,0.1276207623698687,0.5104166666666666
2024_01_JAX_MIA,2024,1,JAX,-0.04175207331838196,0.4305555555555556,24.0,26.0,-0.00628522024112047,0.43529411764705883
2024_01_JAX_MIA,2024,1,MIA,-0.00628522024112047,0.43529411764705883,40.0,25.0,-0.04175207331838196,0.4305555555555556
2024_01_LA_DET,2024,1,DET,0.09335212149731038,0.5512820512820513,30.0,31.0,0.05288205454061408,0.4946236559139785
2024_01_LA_DET,2024,1,LA,0.05288205454061408,0.4946236559139785,51.0,23.0,0.09335212149731038,0.5512820512820513
2024_01_LV_LAC,2024,1,LAC,-0.12475146517225136,0.36363636363636365,27.0,28.0,-0.31249444704968954,0.3918918918918919
2024_01_LV_LAC,2024,1,LV,-0.31249444704968954,0.3918918918918919,37.0,22.0,-0.12475146517225136,0.36363636363636365
2024_01_MIN_NYG,2024,1,MIN,0.09439463939767652,0.4626865671641791,25.0,26.0,-0.23459869082703183,0.38202247191011235
2024_01_MIN_NYG,2024,1,NYG,-0.23459869082703183,0.38202247191011235,47.0,21.0,0.09439463939767652,0.4626865671641791
2024_01_NE_CIN,2024,1,CIN,-0.038404721030279206,0.4918032786885246,32.0,16.0,0.07777722691237451,0.49382716049382713
2024_01_NE_CIN,2024,1,NE,0.07777722691237451,0.49382716049382713,25.0,39.0,-0.038404721030279206,0.4918032786885246
2024_01_NYJ_SF,2024,1,NYJ,-0.002621683110862109,0.484375,31.0,20.0,0.17390164854938836,0.5
2024_01_NYJ_SF,2024,1,SF,0.17390164854938836,0.5,32.0,38.0,-0.002621683110862109,0.484375
2024_01_PIT_ATL,2024,1,ATL,-0.2430108862247381,0.4782608695652174,28.0,22.0,-0.040555729094887194,0.42857142857142855
2024_01_PIT_ATL,2024,1,PIT,-0.040555729094887194,0.42857142857142855,25.0,41.0,-0.2430108862247381,0.4782608695652174
2024_01_TEN_CHI,2024,1,CHI,-0.2012001051284131,0.41333333333333333,32.0,22.0,-0.2782829253775001,0.39759036144578314
2024_01_TEN_CHI,2024,1,TEN,-0.2782829253775001,0.39759036144578314,35.0,26.0,-0.2012001051284131,0.41333333333333333
2024_01_WAS_TB,2024,1,TB,0.27295205535953276,0.5555555555555556,31.0,30.0,0.05166515393354924,0.5
2024_01_WAS_TB,2024,1,WAS,0.05166515393354924,0.5,27.0,30.0,0.27295205535953276,0.5555555555555556
2024_02_ATL_PHI,2024,2,ATL,0.13955986962421865,0.5068493150684932,31.0,28.0,0.08863136498224432,0.47674418604651164
2024_02_ATL_PHI,2024,2,PHI,0.08863136498224432,0.47674418604651164,31.0,38.0,0.13955986962421865,0.5068493150684932
2024_02_BUF_MIA,2024,2,BUF,0.11331510674211957,0.4166666666666667,19.0,26.0,-0.23552501875807827,0.47191011235955055
2024_02_BUF_MIA,2024,2,MIA,-0.23552501875807827,0.47191011235955055,41.0,34.0,0.11331510674211957,0.4166666666666667
2024_02_CHI_HOU,2024,2,CHI,-0.12987167334416538,0.4,44.0,22.0,-0.061328048186327484,0.3902439024390244
2024_02_CHI_HOU,2024,2,HOU,-0.061328048186327484,0.3902439024390244,39.0,22.0,-0.12987167334416538,0.4
2024_02_CIN_KC,2024,2,CIN,0.0549320965825085,0.5185185185185185,39.0,22.0,-0.006213198623937635,0.5384615384615384
2024_02_CIN_KC,2024,2,KC,-0.006213198623937635,0.5384615384615384,28.0,32.0,0.0549320965825085,0.5185185185185185
2024_02_CLE_JAX,2024,2,CLE,0.04787104663592496,0.4431818181818182,36.0,29.0,-0.034532086425996415,0.4594594594594595
2024_02_CLE_JAX,2024,2,JAX,-0.034532086425996415,0.4594594594594595,34.0,21.0,0.04787104663592496,0.4431818181818182
2024_02_IND_GB,2024,2,GB,0.0009397620758518308,0.39759036144578314,14.0,53.0,-0.09798983794039834,0.463768115942029
2024_02_IND_GB,2024,2,IND,-0.09798983794039834,0.463768115942029,35.0,18.0,0.0009397620758518308,0.39759036144578314
2024_02_LAC_CAR,2024,2,CAR,-0.38327796680252785,0.3076923076923077,28.0,18.0,0.05492127088275263,0.5125
2024_02_LAC_CAR,2024,2,LAC,0.05492127088275263,0.5125,21.0,44.0,-0.38327796680252785,0.3076923076923077
2024_02_LA_ARI,2024,2,ARI,0.32165228895757647,0.5875,22.0,40.0,-0.1442365207056694,0.5303030303030303
2024_02_LA_ARI,2024,2,LA,-0.1442365207056694,0.5303030303030303,32.0,20.0,0.32165228895757647,0.5875
2024_02_LV_BAL,2024,2,BAL,-0.03451303029014967,0.45454545454545453,36.0,27.0,0.030142016791386617,0.4936708860759494
2024_02_LV_BAL,2024,2,LV,0.030142016791386617,0.4936708860759494,43.0,17.0,-0.03451303029014967,0.45454545454545453
2024_02_NO_DAL,2024,2,DAL,-0.07417540529424012,0.45977011494252873,45.0,21.0,0.33751637885032676,0.5972222222222222
2024_02_NO_DAL,2024,2,NO,0.33751637885032676,0.5972222222222222,17.0,39.0,-0.07417540529424012,0.45977011494252873
2024_02_NYG_WAS,2024,2,NYG,0.08985503526813936,0.45588235294117646,31.0,22.0,0.132861236930142,0.47191011235955055
2024_02_NYG_WAS,2024,2,WAS,0.132861236930142,0.47191011235955055,34.0,35.0,0.08985503526813936,0.45588235294117646
2024_02_NYJ_TEN,2024,2,NYJ,0.08654834740782413,0.4594594594594595,32.0,24.0,-0.06640230889641803,0.4625
2024_02_NYJ_TEN,2024,2,TEN,-0.06640230889641803,0.4625,32.0,28.0,0.08654834740782413,0.4594594594594595
2024_02_PIT_DEN,2024,2,DEN,-0.11996677469142014,0.4473684210526316,37.0,19.0,-0.009450879389315688,0.3780487804878049
2024_02_PIT_DEN,2024,2,PIT,-0.009450879389315688,0.3780487804878049,22.0,36.0,-0.11996677469142014,0.4473684210526316
2024_02_SEA_NE,2024,2,NE,0.0265199192579781,0.4883720930232558,30.0,36.0,0.061286243124028895,0.5287356321839081
2024_02_SEA_NE,2024,2,SEA,0.061286243124028895,0.5287356321839081,47.0,19.0,0.0265199192579781,0.4883720930232558
2024_02_SF_MIN,2024,2,MIN,-0.053516544747409446,0.5294117647058824,30.0,24.0,-0.13305675989998342,0.49411764705882355
2024_02_SF_MIN,2024,2,SF,-0.13305675989998342,0.49411764705882355,42.0,25.0,-0.053516544747409446,0.5294117647058824
2024_02_TB_DET,2024,2,DET,-0.08158046711990959,0.45,56.0,27.0,-0.018734452065150634,0.4603174603174603
2024_02_TB_DET,2024,2,TB,-0.018734452065150634,0.4603174603174603,24.0,23.0,-0.08158046711990959,0.45
2024_03_BAL_DAL,2024,3,BAL,0.1252546001923636,0.4691358024691358,15.0,45.0,0.06289077913047124,0.41237113402061853
2024_03_BAL_DAL,2024,3,DAL,0.06289077913047124,0.41237113402061853,56.0,16.0,0.1252546001923636,0.4691358024691358
2024_03_CAR_LV,2024,3,CAR,0.16319770128494912,0.5217391304347826,40.0,31.0,-0.07549658461079525,0.525
2024_03_CAR_LV,2024,3,LV,-0.07549658461079525,0.525,44.0,16.0,0.16319770128494912,0.5217391304347826
2024_03_CHI_IND,2024,3,CHI,-0.12408947145944846,0.3942307692307692,57.0,28.0,-0.12389491869963244,0.4027777777777778
2024_03_CHI_IND,2024,3,IND,-0.12389491869963244,0.4027777777777778,21.0,33.0,-0.12408947145944846,0.3942307692307692
2024_03_DEN_TB,2024,3,DEN,0.08927310899405816,0.5679012345679012,36.0,28.0,-0.2679405097876616,0.4857142857142857
2024_03_DEN_TB,2024,3,TB,-0.2679405097876616,0.4857142857142857,40.0,16.0,0.08927310899405816,0.5679012345679012
2024_03_DET_ARI,2024,3,ARI,-0.13607811659587013,0.4722222222222222,35.0,18.0,-0.007335191696104376,0.5294117647058824
2024_03_DET_ARI,2024,3,DET,-0.007335191696104376,0.5294117647058824,25.0,43.0,-0.13607811659587013,0.4722222222222222
2024_03_GB_TEN,2024,3,GB,0.06248079687103817,0.4074074074074074,22.0,37.0,-0.24747320110539994,0.5
2024_03_GB_TEN,2024,3,TEN,-0.24747320110539994,0.5,42.0,11.0,0.06248079687103817,0.4074074074074074
2024_03_HOU_MIN,2024,3,HOU,-0.26191680035334985,0.3372093023255814,49.0,14.0,0.11993146884704267,0.4936708860759494
2024_03_HOU_MIN,2024,3,MIN,0.11993146884704267,0.4936708860759494,32.0,28.0,-0.26191680035334985,0.3372093023255814
2024_03_JAX_BUF,2024,3,BUF,0.34594460781675374,0.5454545454545454,31.0,29.0,-0.16261636242456265,0.42696629213483145
2024_03_JAX_BUF,2024,3,JAX,-0.16261636242456265,0.42696629213483145,51.0,17.0,0.34594460781675374,0.5454545454545454
2024_03_KC_ATL,2024,3,ATL,-0.006316015499752259,0.4605263157894737,31.0,25.0,0.08574239225858571,0.5747126436781609
2024_03_KC_ATL,2024,3,KC,0.08574239225858571,0.5747126436781609,39.0,33.0,-0.006316015499752259,0.4605263157894737
2024_03_LAC_PIT,2024,3,LAC,-0.11486252382018443,0.41935483870967744,25.0,20.0,0.04870831652259747,0.49382716049382713
2024_03_LAC_PIT,2024,3,PIT,0.04870831652259747,0.49382716049382713,34.0,31.0,-0.11486252382018443,0.41935483870967744
2024_03_MIA_SEA,2024,3,MIA,-0.365962909259745,0.3291139240506329,38.0,18.0,-0.07121960493521007,0.4177215189873418
2024_03_MIA_SEA,2024,3,SEA,-0.07121960493521007,0.4177215189873418,37.0,23.0,-0.365962909259745,0.3291139240506329
2024_03_NE_NYJ,2024,3,NE,-0.22021372942161554,0.42857142857142855,33.0,15.0,0.12028970957757887,0.5232558139534884
2024_03_NE_NYJ,2024,3,NYJ,0.12028970957757887,0.5232558139534884,37.0,33.0,-0.22021372942161554,0.42857142857142855
2024_03_NYG_CLE,2024,3,CLE,-0.2516612349444972,0.43902439024390244,46.0,18.0,-0.14513077336707728,0.43333333333333335
2024_03_NYG_CLE,2024,3,NYG,-0.14513077336707728,0.43333333333333335,37.0,32.0,-0.2516612349444972,0.43902439024390244
2024_03_PHI_NO,2024,3,NO,-0.15600148666763733,0.35294117647058826,27.0,29.0,-0.09783382587576234,0.3855421686746988
2024_03_PHI_NO,2024,3,PHI,-0.09783382587576234,0.3855421686746988,42.0,26.0,-0.15600148666763733,0.35294117647058826
2024_03_SF_LA,2024,3,LA,0.15919994660094852,0.5,29.0,26.0,0.13695700049770257,0.5176470588235295
2024_03_SF_LA,2024,3,SF,0.13695700049770257,0.5176470588235295,31.0,34.0,0.15919994660094852,0.5
2024_03_WAS_CIN,2024,3,CIN,0.30025899113722027,0.5844155844155844,41.0,20.0,0.42578750294850193,0.6
2024_03_WAS_CIN,2024,3,WAS,0.42578750294850193,0.6,25.0,32.0,0.30025899113722027,0.5844155844155844
2024_04_BUF_BAL,2024,4,BAL,0.2083340711282054,0.5416666666666666,20.0,34.0,-0.14821868696755575,0.39473684210526316
2024_04_BUF_BAL,2024,4,BUF,-0.14821868696755575,0.39473684210526316,34.0,23.0,0.2083340711282054,0.5416666666666666
2024_04_CIN_CAR,2024,4,CAR,0.04400654684639657,0.5287356321839081,41.0,29.0,0.20065689109849047,0.4939759036144578
2024_04_CIN_CAR,2024,4,CIN,0.20065689109849047,0.4939759036144578,31.0,31.0,0.04400654684639657,0.5287356321839081
2024_04_CLE_LV,2024,4,CLE,-0.11369532057754887,0.3972602739726027,35.0,22.0,-0.0748018377615232,0.44
2024_04_CLE_LV,2024,4,LV,-0.0748018377615232,0.44,26.0,29.0,-0.11369532057754887,0.3972602739726027
2024_04_DAL_NYG,2024,4,DAL,0.10969812319041729,0.5211267605633803,28.0,23.0,0.018299820868674307,0.42168674698795183
2024_04_DAL_NYG,2024,4,NYG,0.018299820868674307,0.42168674698795183,41.0,24.0,0.10969812319041729,0.5211267605633803
2024_04_DEN_NYJ,2024,4,DEN,-0.2361808836677939,0.3684210526315789,25.0,31.0,-0.22045114271428534,0.3473684210526316
2024_04_DEN_NYJ,2024,4,NYJ,-0.22045114271428534,0.3473684210526316,47.0,23.0,-0.2361808836677939,0.3684210526315789
2024_04_JAX_HOU,2024,4,HOU,0.09837616946098932,0.4835164835164835,42.0,26.0,0.11422096407148992,0.4605263157894737
2024_04_JAX_HOU,2024,4,JAX,0.11422096407148992,0.4605263157894737,34.0,24.0,0.09837616946098932,0.4835164835164835
2024_04_KC_LAC,2024,4,KC,-0.10412876363683182,0.4666666666666667,32.0,26.0,-0.2202599278627631,0.32
2024_04_KC_LAC,2024,4,LAC,-0.2202599278627631,0.32,29.0,24.0,-0.10412876363683182,0.4666666666666667
2024_04_LA_CHI,2024,4,CHI,0.05707707447289207,0.5256410256410257,26.0,28.0,0.043266177959213226,0.5263157894736842
2024_04_LA_CHI,2024,4,LA,0.043266177959213226,0.5263157894736842,33.0,26.0,0.05707707447289207,0.5256410256410257
2024_04_MIN_GB,2024,4,GB,-0.07335246361349616,0.46236559139784944,56.0,19.0,0.0005203807013701004,0.5
2024_04_MIN_GB,2024,4,MIN,0.0005203807013701004,0.5,30.0,34.0,-0.07335246361349616,0.46236559139784944
2024_04_NE_SF,2024,4,NE,-0.26197315037144225,0.43209876543209874,38.0,24.0,-0.021370741567594748,0.4342105263157895
2024_04_NE_SF,2024,4,SF,-0.021370741567594748,0.4342105263157895,28.0,32.0,-0.26197315037144225,0.43209876543209874
2024_04_NO_ATL,2024,4,ATL,0.0838783990469055,0.4246575342465753,36.0,15.0,0.04767920259709702,0.5164835164835165
2024_04_NO_ATL,2024,4,NO,0.04767920259709702,0.5164835164835165,37.0,33.0,0.0838783990469055,0.4246575342465753
2024_04_PHI_TB,2024,4,PHI,-0.03424788524432424,0.4861111111111111,36.0,20.0,0.18896142070238428,0.5106382978723404
2024_04_PHI_TB,2024,4,TB,0.18896142070238428,0.5106382978723404,49.0,25.0,-0.03424788524432424,0.4861111111111111
2024_04_PIT_IND,2024,4,IND,0.02400414142758771,0.4578313253012048,32.0,32.0,-0.018514360369117435,0.5176470588235295
2024_04_PIT_IND,2024,4,PIT,-0.018514360369117435,0.5176470588235295,38.0,30.0,0.02400414142758771,0.4578313253012048
2024_04_SEA_DET,2024,4,DET,0.33178674784649037,0.5735294117647058,22.0,28.0,0.08059311253184814,0.5233644859813084
2024_04_SEA_DET,2024,4,SEA,0.08059311253184814,0.5233644859813084,60.0,19.0,0.33178674784649037,0.5735294117647058
2024_04_TEN_MIA,2024,4,MIA,-0.2688306276533194,0.36,25.0,30.0,0.04201092845714148,0.4186046511627907
2024_04_TEN_MIA,2024,4,TEN,0.04201092845714148,0.4186046511627907,22.0,40.0,-0.2688306276533194,0.36
2024_04_WAS_ARI,2024,4,ARI,-0.06049417684519994,0.5138888888888888,26.0,32.0,0.3738390252048965,0.6071428571428571
2024_04_WAS_ARI,2024,4,WAS,0.3738390252048965,0.6071428571428571,31.0,37.0,-0.06049417684519994,0.5138888888888888
2024_05_ARI_SF,2024,5,ARI,0.018347415024174883,0.5,31.0,27.0,-0.04566399408268639,0.4805194805194805
2024_05_ARI_SF,2024,5,SF,-0.04566399408268639,0.4805194805194805,37.0,26.0,0.018347415024174883,0.5
2024_05_BAL_CIN,2024,5,BAL,0.25153987805659034,0.5894736842105263,43.0,34.0,0.19131886961876846,0.4945054945054945
2024_05_BAL_CIN,2024,5,CIN,0.19131886961876846,0.4945054945054945,42.0,24.0,0.25153987805659034,0.5894736842105263
2024_05_BUF_HOU,2024,5,BUF,-0.025359156210586927,0.36585365853658536,31.0,28.0,-0.027004815057228668,0.44047619047619047
2024_05_BUF_HOU,2024,5,HOU,-0.027004815057228668,0.44047619047619047,39.0,28.0,-0.025359156210586927,0.36585365853658536
2024_05_CAR_CHI,2024,5,CAR,-0.19473452123105714,0.42105263157894735,39.0,19.0,0.13799147130685296,0.449438202247191
2024_05_CAR_CHI,2024,5,CHI,0.13799147130685296,0.449438202247191,31.0,39.0,-0.19473452123105714,0.42105263157894735
2024_05_CLE_WAS,2024,5,CLE,-0.1904374989174951,0.37209302325581395,36.0,23.0,0.04814512247829915,0.3902439024390244
2024_05_CLE_WAS,2024,5,WAS,0.04814512247829915,0.3902439024390244,31.0,34.0,-0.1904374989174951,0.37209302325581395
2024_05_DAL_PIT,2024,5,DAL,0.09690226847687756,0.4946236559139785,44.0,31.0,0.03136882427650341,0.5064935064935064
2024_05_DAL_PIT,2024,5,PIT,0.03136882427650341,0.5064935064935064,31.0,26.0,0.09690226847687756,0.4946236559139785
2024_05_GB_LA,2024,5,GB,0.006615708924622818,0.44155844155844154,28.0,30.0,-0.07418863027263177,0.5384615384615384
2024_05_GB_LA,2024,5,LA,-0.07418863027263177,0.5384615384615384,48.0,29.0,0.006615708924622818,0.44155844155844154
2024_05_IND_JAX,2024,5,IND,0.173416664422739,0.5,49.0,20.0,0.23499714248499828,0.5263157894736842
2024_05_IND_JAX,2024,5,JAX,0.23499714248499828,0.5263157894736842,34.0,23.0,0.173416664422739,0.5
2024_05_LV_DEN,2024,5,DEN,0.031868466712313,0.47058823529411764,30.0,28.0,-0.17350462598636365,0.4
2024_05_LV_DEN,2024,5,LV,-0.17350462598636365,0.4,40.0,26.0,0.031868466712313,0.47058823529411764
2024_05_MIA_NE,2024,5,MIA,-0.04642455592245416,0.4065934065934066,35.0,41.0,-0.16451262194404323,0.4125
2024_05_MIA_NE,2024,5,NE,-0.16451262194404323,0.4125,36.0,19.0,-0.04642455592245416,0.4065934065934066
2024_05_NO_KC,2024,5,KC,0.09427937974982803,0.5670103092783505,41.0,39.0,-0.08638829057207945,0.37681159420289856
2024_05_NO_KC,2024,5,NO,-0.08638829057207945,0.37681159420289856,36.0,15.0,0.09427937974982803,0.5670103092783505
2024_05_NYG_SEA,2024,5,NYG,-0.007787892909816431,0.5,37.0,35.0,-0.1709805364243815,0.5125
2024_05_NYG_SEA,2024,5,SEA,-0.1709805364243815,0.5125,47.0,11.0,-0.007787892909816431,0.5
2024_05_NYJ_MIN,2024,5,MIN,-0.07085740896486074,0.43478260869565216,36.0,30.0,-0.16190181218325786,0.45555555555555555
2024_05_NYJ_MIN,2024,5,NYJ,-0.16190181218325786,0.45555555555555555,57.0,14.0,-0.07085740896486074,0.43478260869565216
2024_05_TB_ATL,2024,5,ATL,0.14053513897239833,0.5045871559633027,63.0,18.0,0.20195647158449398,0.5522388059701493
2024_05_TB_ATL,2024,5,TB,0.20195647158449398,0.5522388059701493,25.0,26.0,0.14053513897239833,0.5045871559633027
2024_06_ARI_GB,2024,6,ARI,-0.1305823804967733,0.49333333333333335,32.0,23.0,0.157437072091396,0.5384615384615384
2024_06_ARI_GB,2024,6,GB,0.157437072091396,0.5384615384615384,32.0,38.0,-0.1305823804967733,0.49333333333333335
2024_06_ATL_CAR,2024,6,ATL,0.20143546216282815,0.5365853658536586,30.0,39.0,-0.0879807435913391,0.45348837209302323
2024_06_ATL_CAR,2024,6,CAR,-0.0879807435913391,0.45348837209302323,38.0,24.0,0.20143546216282815,0.5365853658536586
2024_06_BUF_NYJ,2024,6,BUF,0.12788334309188262,0.5116279069767442,27.0,33.0,0.07415042071983306,0.4430379746835443
